datetime,start_time,close,high,low,open,volume,Year,Month,Day,DayOfWeek,Quarter,IsMonthEnd,MA_5,MA_20,MA_50,EMA_5,EMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Middle,Bollinger_Std,Bollinger_Upper,Bollinger_Lower,Daily_Return,Log_Return,Volatility_20d
2022-05-16,1652659200000,29866.7,31327.4,29052.3,31324.3,507243.166,2022,5,16,0,2,0,29913.18,34560.96000000001,39294.388000000006,30342.457407502818,33685.68789875008,31914.796757861324,34727.479610101735,27.332129113327568,-2812.6828522404103,-2493.999692806023,34560.96000000001,4117.0703963916085,42795.100792783225,26326.819207216788,-0.046535608024415476,-0.04765319918478315,0.04307342915384061
2022-05-17,1652745600000,30437.0,30794.0,29420.0,29866.4,398624.519,2022,5,17,1,2,0,30196.440000000002,34122.36,38960.69,30373.971605001883,33376.289051250074,31687.443410498046,34409.66630564976,30.707797063175136,-2722.22289515171,-2539.6443332751605,34122.36,4062.734853895187,42247.82970779038,25996.890292209628,0.019094844760217944,0.01891482621957858,0.04262790409969304
2022-05-18,1652832000000,28700.6,30700.0,28629.6,30437.0,426700.457,2022,5,18,2,2,0,30081.7,33570.765,38586.331999999995,29816.181070001257,32930.9853320834,31227.929039652194,33986.77250523125,20.51024572557779,-2758.843465579059,-2583.4841597359405,33570.765,4009.5093883202867,41589.78377664057,25551.746223359427,-0.05704898643098866,-0.05874094513276486,0.0433518313499456
2022-05-19,1652918400000,30319.9,30550.0,28670.5,28700.6,448856.724,2022,5,19,3,2,0,30129.72,33158.15,38251.666,29984.08738000084,32682.310538551646,31088.232264321086,33715.15231965857,31.819990171070202,-2626.920055337483,-2592.1713388562493,33158.15,3890.581701805441,40939.31340361088,25376.98659638912,0.05642042326641272,0.05488623414530325,0.04604158052662027
2022-05-20,1653004800000,29188.9,30784.4,28702.0,30319.9,485439.171,2022,5,20,4,2,0,29702.620000000003,32736.869999999995,37925.324,29719.024920000564,32349.6047729753,30796.02730057938,33379.87437005423,30.755485184347435,-2583.847069474854,-2590.5064849799705,32736.869999999995,3838.4635568088574,40413.79711361771,25059.94288638228,-0.03730223384641773,-0.038015762598142884,0.04632340328367458
2022-05-21,1653091200000,29427.4,29650.0,28927.0,29188.9,202804.089,2022,5,21,5,2,0,29614.760000000002,32286.214999999997,37588.547999999995,29621.816613333714,32071.29955650146,30585.469254336396,33087.09849079096,32.6396035391718,-2501.6292364545625,-2572.731035274889,32286.214999999997,3658.455562734418,39603.12612546883,24969.30387453116,0.008170914285910102,0.008137713099197377,0.04589906177759798
2022-05-22,1653177600000,30284.0,30500.0,29223.6,29427.4,297116.44,2022,5,22,6,2,0,29584.160000000003,31874.135,37278.335999999996,29842.544408889145,31901.08055112037,30539.089369053872,32879.461565547186,38.85571902615398,-2340.372196493314,-2526.2592675185742,31874.135,3371.5870555160704,38617.30911103214,25130.960888967857,0.029108925695100485,0.028693307124308023,0.04673130725192299
2022-05-23,1653264000000,29097.7,30658.0,28840.7,30284.0,475720.75,2022,5,23,0,2,0,29663.579999999998,31443.375,36932.442,29594.26293925943,31634.091927204143,30317.3371584302,32599.33107921036,46.58187599364071,-2281.993920780158,-2477.406198170891,31443.375,3127.894173212759,37699.16334642552,25187.586653574483,-0.03917250033020736,-0.0399603869879522,0.047112217881748596
2022-05-24,1653350400000,29643.1,29887.3,28637.6,29097.8,382124.449,2022,5,24,1,2,0,29528.22,30941.329999999998,36593.686,29610.54195950629,31444.473648422798,30213.608364825555,32380.35099926885,45.01342961560478,-2166.7426344432934,-2415.2734854253717,30941.329999999998,2472.8294390929445,35886.98887818589,25995.67112181411,0.018743749505974572,0.018570250099855346,0.045273386260887824
2022-05-25,1653436800000,29536.7,30246.7,29330.0,29643.0,413459.484,2022,5,25,2,2,0,29597.78,30591.43,36274.871999999996,29585.927973004193,31262.78092000158,30109.468616390855,32169.710184508196,51.956698515958536,-2060.2415681173406,-2344.2671019637655,30591.43,2107.8976872960284,34807.22537459206,26375.634625407944,-0.0035893681834895386,-0.003595825421702117,0.0425589864104383
2022-05-26,1653523200000,29194.0,29877.0,27952.1,29536.7,602137.086,2022,5,26,3,2,0,29551.1,30251.364999999998,35995.558,29455.28531533613,31065.754165715713,29968.62729079226,31949.28720787796,50.7164532052289,-1980.659917085697,-2271.545664988152,30251.364999999998,1699.2186452904564,33649.80229058091,26852.927709419084,-0.011602514837473432,-0.011670349222875036,0.04254501006903269
2022-05-27,1653609600000,28623.2,29387.0,28259.6,29194.0,506638.884,2022,5,27,4,2,0,29218.940000000002,29909.190000000002,35699.68,29177.92354355742,30833.129959457074,29761.63847682422,31702.910377664775,47.37702936792491,-1941.2719008405547,-2205.490912158633,29909.190000000002,1213.2831399934075,32335.756279986817,27482.623720013187,-0.019551962732068162,-0.019745630907214276,0.042589940424910676
2022-05-28,1653696000000,29018.8,29265.7,28520.0,28623.3,193644.283,2022,5,28,5,2,0,29203.159999999996,29658.53,35435.471999999994,29124.882362371616,30660.336629984973,29647.35563423588,31504.087386726642,45.57975603252899,-1856.731752490763,-2135.7390802250593,29658.53,743.6640059813993,31145.8580119628,28171.2019880372,0.013820956426954245,0.013726318007345265,0.04226009743185883
2022-05-29,1653782400000,29452.8,29595.2,28825.0,29018.8,215139.934,2022,5,29,6,2,0,29165.1,29628.340000000004,35169.974,29234.18824158108,30545.333141414976,29617.42399819959,31352.14017289504,41.63792333124831,-1734.7161746954516,-2055.5344991191378,29628.340000000004,738.8940280137693,31106.12805602754,28150.551943972467,0.014955821743145803,0.01484508617028295,0.03364132571246186
2022-05-30,1653868800000,31726.5,32307.6,29301.1,29452.6,502712.176,2022,5,30,0,2,0,29603.059999999998,29664.560000000005,34961.696,30064.958827720722,30657.825223184976,29941.897229245806,31379.87053045837,57.74464895477637,-1437.9733012125653,-1932.0222595378234,29664.560000000005,822.7727315561099,31310.105463112224,28019.014536887786,0.0771980932203391,0.07436331182780166,0.037283781853480476
2022-05-31,1653955200000,31797.8,32427.5,31222.0,31726.5,383688.265,2022,5,31,1,2,1,30123.82,29800.714999999997,34807.54,30642.572551813817,30766.39424954831,30227.420732438757,31410.828268942932,55.912408759124084,-1183.4075365041754,-1782.299314931094,29800.714999999997,937.3579551493414,31675.43091029868,27925.999089701312,0.002247332671426072,0.0022448111963802387,0.034112866941929075
2022-06-01,1654041600000,29796.9,31986.1,29300.0,31797.9,556992.756,2022,6,1,2,2,0,30358.559999999998,29839.525,34602.263999999996,30360.681701209214,30674.061463877042,30161.186773602025,31291.278026799013,54.65619027394353,-1130.091253196988,-1651.8577025842728,29839.525,919.256725425299,31678.0384508506,28001.011549149403,-0.06292573700067294,-0.06499274374842846,0.03734261589292937
2022-06-02,1654128000000,30437.1,30750.0,29566.1,29796.9,370924.687,2022,6,2,3,2,0,30642.22,29897.664999999997,34388.41,30386.154467472814,30651.493705412562,30203.634962278637,31228.005580369456,50.54292437971352,-1024.3706180908193,-1526.360285685582,29897.664999999997,918.3978327716341,31734.460665543265,28060.86933445673,0.021485456540780934,0.021257897818123882,0.037572055825161946
2022-06-03,1654214400000,29682.8,30693.2,29220.0,30437.1,357110.377,2022,6,3,4,2,0,30688.22,29877.815000000002,34183.748,30151.70297831521,30559.23716203994,30123.50650654346,31113.545907749496,52.37071241372026,-990.0394012060351,-1419.0961087896726,29877.815000000002,918.5443394034737,31714.90367880695,28040.726321193055,-0.024782255865374747,-0.025094505600558696,0.03756812677095191
2022-06-04,1654300800000,29848.4,29988.0,29456.0,29682.8,187520.534,2022,6,4,5,2,0,30312.6,29804.015000000003,33970.126000000004,30050.601985543475,30491.538384702802,30081.182428613698,31019.83139606435,52.035035480191034,-938.648967450652,-1323.0066805218685,29804.015000000003,853.1698987199177,31510.35479743984,28097.675202560167,0.005578988505127613,0.005563483589855632,0.036325536776813265
2022-06-05,1654387200000,29909.9,30250.0,29524.0,29848.5,205385.831,2022,6,5,6,2,0,29935.02,29806.175,33761.10400000001,30003.70132369565,30436.144252826343,30054.831285750053,30937.61425561514,48.04109459926483,-882.7829698650858,-1234.9619383905122,29806.175,853.391609913777,31512.958219827553,28099.391780172446,0.002060411948379137,0.0020582922108695625,0.03476641585250297
2022-06-06,1654473600000,31361.2,31780.0,29876.2,29910.0,436522.874,2022,6,6,0,2,0,30247.879999999997,29852.385,33595.346,30456.20088246377,30524.244800176217,30255.81108794235,30968.990977421425,61.53234763646741,-713.1798894790736,-1130.6055286082244,29852.385,912.3342775411236,31677.053555082246,28027.71644491775,0.04852239559476956,0.047381930783387344,0.03618220591177574
2022-06-07,1654560000000,31118.1,31599.0,29190.0,31361.2,691714.985,2022,6,7,1,2,0,30384.079999999998,29973.26,33401.996,30676.833921642516,30580.802438254672,30388.470920566608,30980.036090205023,57.753853270811874,-591.5651696384157,-1022.7974568142627,29973.26,911.8498637977873,31796.959727595575,28149.560272404422,-0.007751616647322268,-0.007781816594486861,0.033520742110611054
2022-06-08,1654646400000,30192.5,31325.0,29825.0,31118.0,455686.637,2022,6,8,2,2,0,30486.02,29966.889999999996,33176.388,30515.389281095013,30543.82125365899,30358.321548171745,30921.70008352317,53.17406539794397,-563.378535351425,-930.9136725216952,29966.889999999996,909.743418369124,31786.376836738244,28147.403163261748,-0.029744746626561347,-0.030196094294351324,0.032010692122496714
2022-06-09,1654732800000,30093.3,30691.9,29914.5,30192.6,307312.175,2022,6,9,3,2,0,30535.0,30012.110000000004,32951.7,30374.69285406334,30500.914467596227,30317.54900229917,30860.33711437331,54.45767366240049,-542.7881120741404,-853.2885604321842,30012.110000000004,891.3278898732676,31794.76577974654,28229.45422025347,-0.0032855841682537523,-0.0032909935518236136,0.0307895044505533
2022-06-10,1654819200000,29077.7,30374.1,28805.0,30093.4,445928.659,2022,6,10,4,2,0,30368.560000000005,29994.625,32724.257999999998,29942.361902708897,30365.37023258706,30126.80300194545,30728.28992071603,52.157730324063074,-601.4869187705808,-802.9282320998635,29994.625,906.6991753652585,31808.023350730517,28181.226649269483,-0.03374837588433299,-0.03433099823776063,0.03175708083994019
2022-06-11,1654905600000,28416.7,29427.9,28080.0,29077.7,391367.814,2022,6,11,5,2,0,29779.659999999996,29901.260000000002,32499.108000000004,29433.807935139266,30179.78259138829,29863.71023241538,30557.06103770003,47.211802950737685,-693.3508052846519,-781.0127467368212,29901.260000000002,969.3115692689222,31839.883138537847,27962.636861462157,-0.022732196838126772,-0.022994556862452605,0.03135884756704343
2022-06-12,1654992000000,26564.7,28530.3,26538.7,28416.6,560834.131,2022,6,12,6,2,0,28868.98,29774.609999999997,32242.1,28477.438623426176,29835.489011256075,29356.170196659168,30261.330590462992,38.17835010192136,-905.1603938038243,-805.8422761502219,29774.609999999997,1214.340907611017,32203.29181522203,27345.928184777964,-0.06517294407865792,-0.06739373373098809,0.033420984498286246
2022-06-13,1655078400000,22471.5,26877.0,21900.0,26564.7,1141433.87285,2022,6,13,0,2,0,27324.78,29416.03,31902.862,26475.45908228412,29134.15672446978,28296.990166403913,29684.30610228055,17.02838658192492,-1387.3159358766352,-922.1370080955046,29416.03,2036.04856500416,33488.12713000832,25343.93286999168,-0.08704107035017493,-0.09106440015361646,0.04686602003469212
2022-06-14,1655164800000,22122.7,23424.2,20823.0,22471.4,1141433.87285,2022,6,14,1,2,0,25730.66,29045.330000000005,31537.096,25024.539388189416,28466.398941186944,27347.09937157254,29124.187131741248,16.200051703779266,-1777.0877601687062,-1093.127158510145,29045.330000000005,2607.6215505004757,34260.573101000955,23830.086898999056,-0.015521883274369763,-0.015643608955350878,0.046820465903259056
2022-06-15,1655251200000,22567.5,22800.0,20100.2,22122.7,1141433.87285,2022,6,15,2,2,0,24428.620000000003,28714.005000000005,31226.572,24205.526258792946,27904.599042026282,26611.77639133061,28638.50660346412,21.66319123249869,-2026.7302121335088,-1279.8477692348179,28714.005000000005,2981.8641863381604,34677.733372676325,22750.276627323685,0.02010604492218393,0.019906587502114482,0.047412364549593126
2022-06-16,1655337600000,20387.4,23000.0,20222.0,22567.5,882634.22,2022,6,16,3,2,0,22822.76,28302.214999999997,30850.14,22932.817505861967,27188.675323738065,25654.180023433593,28027.31352172604,14.851602884702828,-2373.1334982924454,-1498.5049150463433,28302.214999999997,3515.914582561907,35334.04416512381,21270.385834876182,-0.08704107035017493,-0.09106440015361646,0.05107580283399831
2022-06-17,1655424000000,20457.3,21388.0,20228.0,20387.4,776153.257,2022,6,17,4,2,0,21601.28,27874.140000000003,30464.636000000002,22107.64500390798,26547.591959572535,24854.660019828425,27466.57177937596,16.11187434339574,-2611.9117595475363,-1721.186283946582,27874.140000000003,3921.839558086427,35717.81911617286,20030.46088382715,0.0034285882456810413,0.0034227240371500524,0.050813796103499294
2022-06-18,1655510400000,18959.7,20768.4,17593.2,20457.3,1141433.87285,2022,6,18,5,2,0,20898.920000000002,27349.484999999997,30072.385999999995,21058.33000260532,25824.93558247039,23947.743093700978,26836.433129051817,13.567590355802082,-2888.690035350839,-1954.6870342274337,27349.484999999997,4375.202254606493,36099.88950921298,18599.08049078701,-0.07320614157293481,-0.07602411308909061,0.05179801921099916
2022-06-19,1655596800000,20564.2,20821.0,17935.9,18959.7,1089275.674,2022,6,19,6,2,0,20587.22,26791.370000000003,29731.38,20893.620001736883,25323.913146044637,23427.198002362366,26371.82326764057,21.65685067357323,-2944.625265278206,-2152.674680437588,26791.370000000003,4497.704009369451,35786.77801873891,17795.961981261098,0.08462686645885742,0.08123602596337243,0.052556159887716725
2022-06-20,1655683200000,20570.1,21099.9,19630.0,20564.3,935816.13,2022,6,20,0,2,0,20187.739999999998,26229.984999999997,29373.971999999998,20785.780001157924,24871.16903689753,22987.644463537385,25942.065988556085,14.128433047675372,-2954.421525018701,-2313.024049353811,26229.984999999997,4540.428234298962,35310.84146859792,17149.12853140207,0.0002869063712664932,0.00028686522150412106,0.052514146878300076
2022-06-21,1655769600000,20713.1,21740.0,20337.8,20570.0,787173.936,2022,6,21,1,2,0,20252.879999999997,25775.795,29017.722,20761.553334105283,24475.162461954907,22637.714546070092,25554.73517458897,15.18017294460951,-2917.020628518876,-2433.823365186824,25775.795,4618.50766983156,35012.81033966312,16538.779660336877,0.006951837861750798,0.006927785245839769,0.05184024955001565
2022-06-22,1655856000000,19977.4,20888.0,19745.7,20713.1,812184.193,2022,6,22,2,2,0,20156.9,25252.81,28663.012,20500.168889403525,24046.804132244913,22228.435385136232,25141.599235730526,15.375594015442687,-2913.1638505942938,-2529.691462268318,25252.81,4654.963411570084,34562.73682314017,15942.883176859834,-0.03551858485692616,-0.036164715724983004,0.0511945285169417
2022-06-23,1655942400000,21096.6,21250.0,19874.0,19977.5,698753.04,2022,6,23,3,2,0,20584.28,24823.5,28291.264,20698.97925960235,23765.832310126352,22054.306864346043,24841.96966271345,21.4776207414734,-2787.662798367408,-2581.285729488136,24823.5,4620.7092844694935,34064.918568938985,15582.081431061013,0.056023306336159706,0.0545102554346128,0.05387650271153067
2022-06-24,1656028800000,21231.2,21563.5,20732.5,21096.6,645450.778,2022,6,24,4,2,0,20717.68,24392.64,27985.194,20876.386173068237,23524.438756780986,21927.675039062036,24574.505243253196,23.652310564595723,-2646.8302041911593,-2594.394624428741,24392.64,4528.333747394639,33449.307494789275,15335.97250521072,0.0063801750045031635,0.006359907847619188,0.05389328748346586
2022-06-25,1656115200000,21481.9,21627.6,20894.0,21231.2,434117.447,2022,6,25,5,2,0,20900.04,23971.24,27694.925999999996,21078.224115378827,23329.91125613518,21859.094263821724,24345.42337338259,26.053867403314896,-2486.3291095608656,-2572.781521455166,23971.24,4377.520412456972,32726.280824913945,15216.199175086058,0.011808093748822523,0.011738922200120792,0.05410363555693668
2022-06-26,1656201600000,21029.1,21888.0,20952.0,21481.9,442787.736,2022,6,26,6,2,0,20963.239999999998,23454.635000000002,27406.174,21061.84941025255,23110.786374598494,21731.40283861838,24099.769790169066,28.840743685401478,-2368.3669515506845,-2531.8986074742697,23454.635000000002,4057.4692574350056,31569.57351487001,15339.69648512999,-0.021078210027977162,-0.021303527311843182,0.05200294649895171
2022-06-27,1656288000000,20730.0,21560.0,20500.0,21029.1,539335.009,2022,6,27,0,2,0,21113.760000000002,22935.23,27140.134,20951.232940168367,22884.044815112924,21577.340863446323,23850.157213119506,40.623687639312124,-2272.816349673183,-2480.0821559140527,22935.23,3671.349871656093,30277.929743312186,15592.530256687813,-0.014223147923591473,-0.014325266345438755,0.05195303816052622
2022-06-28,1656374400000,20268.6,21198.0,20188.0,20730.0,582916.108,2022,6,28,1,2,0,20948.159999999996,22439.034999999996,26944.374000000003,20723.688626778912,22634.954832721214,21375.99611522381,23584.856678814354,40.13703148106771,-2208.860563590544,-2425.837837449351,22439.034999999996,3289.666003407902,29018.3670068158,15859.702993184193,-0.022257597684515296,-0.022509035956623145,0.0518967048972507
2022-06-29,1656460800000,20109.9,20430.0,19817.2,20268.7,608905.99,2022,6,29,2,2,0,20723.9,21939.864999999998,26726.53,20519.09241785261,22394.4734200811,21181.212097497068,23327.45248038366,36.51626212526883,-2146.2403828865936,-2369.9183465367996,21939.864999999998,2785.9594326360157,27511.78386527203,16367.946134727967,-0.007829845179242678,-0.007860659369290748,0.05183700326541556
2022-06-30,1656547200000,19923.5,20165.0,18563.0,20109.9,859981.415,2022,6,30,3,2,1,20412.22,21482.155,26543.506,20320.561611901743,22159.142618168615,20987.717928651367,23075.307852207094,46.74204649202892,-2087.5899235557263,-2313.452661940585,21482.155,2252.447787695348,25987.050575390695,16977.259424609303,-0.009269066479694166,-0.009312291588008377,0.05174987794197109
2022-07-01,1656633600000,19272.0,20926.4,18948.8,19923.3,915399.363,2022,7,1,4,3,0,20060.8,21024.920000000002,26348.532000000003,19971.041074601162,21884.17665453351,20723.761324243467,22793.581344636197,42.3043461323707,-2069.82002039273,-2264.7261336310144,21024.920000000002,1606.1148538612495,24237.1497077225,17812.690292277504,-0.03270007779757578,-0.03324667422119586,0.05185189116443878
2022-07-02,1656720000000,19240.9,19456.0,18959.0,19272.0,382851.525,2022,7,2,5,3,0,19762.98,20658.730000000003,26147.863999999998,19727.660716400776,21632.436020768415,20495.628812821396,22530.419763552036,52.2551567061239,-2034.7909507306395,-2218.7390970509396,20658.730000000003,995.3617734821822,22649.453546964367,18668.00645303564,-0.0016137401411373542,-0.0016150436222675394,0.050737375528789035
2022-07-03,1656806400000,19305.9,19645.4,18780.1,19241.0,449508.331,2022,7,3,6,3,0,19570.44,20500.45,25932.386000000002,19587.073810933853,21410.861161647616,20312.593610848875,22291.566447733367,36.599859427914204,-1978.9728368844917,-2170.78584501765,20500.45,942.2011996015898,22384.85239920318,18616.04760079682,0.003378220353517758,0.003372526985836461,0.03878084759116663
2022-07-04,1656892800000,20226.6,20350.0,19046.3,19306.0,633310.187,2022,7,4,0,3,0,19593.78,20405.645,25710.43,19800.249207289235,21298.07438434784,20299.363824564432,22138.605970123488,46.93844810067916,-1839.2421455590556,-2104.4771051259313,20405.645,862.3913481398572,22130.427696279716,18680.862303720285,0.04769008437835054,0.04658782115174508,0.04057072894653519
2022-07-05,1656979200000,20170.0,20749.2,19291.6,20226.3,854238.867,2022,7,5,1,3,0,19643.079999999998,20285.77,25516.495999999996,19923.499471526156,21190.638728695667,20279.461697708364,21992.783305669895,45.083733140219074,-1713.3216079615304,-2026.2460056930513,20285.77,696.8035712822976,21679.377142564597,18892.162857435404,-0.002798295314091259,-0.002802217861763832,0.04018537476340523
2022-07-06,1657065600000,20554.1,20667.6,19753.0,20170.1,682076.458,2022,7,6,2,3,0,19899.5,20294.105,25318.838,20133.699647684105,21130.01599262941,20321.713744214772,21886.21417191657,55.5753204818345,-1564.500427701798,-1933.8968900948007,20294.105,699.0765340822093,21692.258068164418,18895.95193183558,0.019043133366385634,0.018864082457970312,0.034151662475082493
2022-07-07,1657152000000,21613.4,21830.0,20244.9,20554.2,699841.616,2022,7,7,3,3,0,20374.0,20351.91,25177.093999999997,20626.933098456073,21176.052564759946,20520.43470664327,21866.005714737566,55.05477308294212,-1345.5710080942954,-1816.2317136947,20351.91,758.5488340135605,21869.00766802712,18834.81233197288,0.051537162901805544,0.05025305828624884,0.035980251523807974
2022-07-08,1657238400000,21587.9,22579.9,21175.2,21614.5,848144.495,2022,7,8,4,3,0,20830.4,20483.32,25002.453999999998,20947.255398970716,21215.276130020902,20684.66013639046,21845.40529142367,53.564932339243256,-1160.7451550332116,-1685.1344019624025,20483.32,731.8534931069087,21947.026986213816,19019.613013786184,-0.001179823627934562,-0.0011805201677477302,0.03120021430223385
2022-07-09,1657324800000,21580.0,22000.0,21309.6,21587.8,393372.366,2022,7,9,5,3,0,21101.079999999998,20534.11,24850.276,21158.17026598048,21250.011736685577,20822.404730791928,21825.745640207104,51.030440536963496,-1003.3409094151757,-1548.7757034529573,20534.11,771.9133486304199,22077.93669726084,18990.28330273916,-0.0003659457381218756,-0.00036601271260334946,0.025294518177048052
2022-07-10,1657411200000,20853.8,21594.2,20600.0,21580.0,468176.539,2022,7,10,6,3,0,21237.84,20548.295,24678.804000000004,21056.713510653655,21212.277285572665,20827.234772208554,21753.74966685843,48.258666931558565,-926.5148946498775,-1424.3235416923415,20548.295,775.2091829606106,22098.71336592122,18997.876634078777,-0.03365152919369785,-0.034230773994813855,0.02657200554181491
2022-07-11,1657497600000,19954.3,20853.9,19870.0,20853.8,561245.987,2022,7,11,0,3,0,21117.879999999997,20510.355000000003,24472.21,20689.24234043577,21092.469925041936,20692.9371149457,21620.457098942992,43.115781252773374,-927.519983997292,-1324.9628301533317,20510.355000000003,785.2226224582097,22080.800244916423,18939.909755083583,-0.04313362552628297,-0.04409152687734454,0.02828791491554648
2022-07-12,1657584000000,19322.9,20048.9,19228.3,19954.3,640560.723,2022,7,12,1,3,0,20659.780000000002,20477.629999999997,24276.714,20233.794893623846,20923.939455990323,20482.16217418482,21450.267684206472,41.85289202088252,-968.1055100216508,-1253.5913661269956,20477.629999999997,821.4078608059687,22120.445721611934,18834.81427838806,-0.031642302661581634,-0.03215373791819552,0.028054801816302894
2022-07-13,1657670400000,20220.1,20401.6,18901.0,19322.9,975938.165,2022,7,13,2,3,0,20386.22,20433.805,24088.254,20229.229929082565,20856.90712684839,20441.844916617923,21359.14415204303,50.84219858156026,-917.2992354251073,-1186.332939986618,20433.805,809.9477510628321,22053.700502125663,18813.909497874338,0.046431953795755154,0.045386238138878626,0.0270887980777604
2022-07-14,1657756800000,20578.6,20900.0,19600.0,20220.1,765989.53,2022,7,14,3,3,0,20185.94,20401.175,23909.092,20345.686619388376,20830.40168619616,20462.884160215166,21301.326066706508,54.878248566535106,-838.4419064913418,-1116.7547332875629,20401.175,789.007514392312,21979.190028784622,18823.159971215377,0.01772988264152997,0.017574541702550215,0.027385859149040192
2022-07-15,1657843200000,20823.1,21200.0,20364.3,20578.6,626763.692,2022,7,15,4,3,0,20179.8,20368.234999999997,23741.674000000003,20504.824412925584,20829.706287510813,20518.301981720524,21265.901913617137,62.29567974633373,-747.5999318966133,-1042.923773009373,20368.234999999997,754.5119581760767,21877.25891635215,18859.211083647842,0.011881274722284285,0.011811246514942832,0.027387694350883767
2022-07-16,1657929600000,21183.5,21580.0,20471.0,20823.1,539206.87,2022,7,16,5,3,0,20425.640000000003,20375.954999999998,23592.88,20731.049608617057,20863.400926795497,20620.640138378905,21259.79806816402,64.63506509161041,-639.1579297851131,-962.1706043645211,20375.954999999998,762.3785532129807,21900.71210642596,18851.197893574037,0.0173077015429981,0.01715962936100969,0.027266275464289447
2022-07-17,1658016000000,20794.4,21674.1,20742.0,21183.6,485537.728,2022,7,17,6,3,0,20719.94,20379.175,23428.392000000003,20752.166405744705,20856.82940995783,20647.372424782152,21225.324137188905,60.69186455774398,-577.9517124067534,-885.3268259729676,20379.175,764.0866958795774,21907.348391759155,18851.001608240844,-0.018368069488044925,-0.018538857068084325,0.02740122577021716
2022-07-18,1658102400000,22423.9,22800.0,20764.4,20794.4,982867.734,2022,7,18,0,3,0,21160.7,20486.940000000002,23287.814,21309.41093716314,21006.074228057085,20920.68435943105,21314.10753443417,64.32454985201511,-393.4231750031213,-786.9460957789984,20486.940000000002,889.38620727363,22265.712414547263,18708.167585452742,0.0783624437348518,0.07544363465594169,0.03187330334601511
2022-07-19,1658188800000,23385.9,23817.9,21575.0,22423.5,1124029.082,2022,7,19,1,3,0,21722.16,20650.739999999998,23121.002,22001.573958108762,21232.724301575458,21299.948304133963,21467.5736429946,68.75138482350062,-167.6253388606383,-663.0819443953263,20650.739999999998,1094.3479146597408,22839.43582931948,18462.044170680518,0.042900655104598284,0.042005922301509686,0.032759554722131004
2022-07-20,1658275200000,23221.5,24277.0,22912.4,23385.9,946647.815,2022,7,20,2,3,0,22201.840000000004,20815.64,22949.476000000002,22408.21597207251,21422.131510949224,21595.571641959505,21597.494113883888,65.96213227373914,-1.9224719243829895,-530.8500499011377,20815.64,1220.2337689769422,23256.107537953885,18375.172462046114,-0.00702987697715296,-0.007054702979890038,0.03270092634231723
2022-07-21,1658361600000,23144.5,23441.1,22340.2,23221.5,723543.466,2022,7,21,3,3,0,22594.04,21009.265,22816.428000000004,22653.643981381676,21586.166605144535,21833.868312427272,21712.08714248508,60.383013929012215,121.7811699421909,-400.323805932472,21009.265,1268.679176516003,23546.623353032006,18471.906646967993,-0.003315892599530579,-0.0033214023546053253,0.03140142279460198
2022-07-22,1658448000000,22675.1,23750.0,22500.0,23144.5,633907.934,2022,7,22,4,3,0,22970.18,21180.975,22661.188,22660.795987587786,21689.87454751172,21963.288572053847,21783.421428226924,56.95407445311499,179.86714382692298,-284.28561598059304,21180.975,1248.9910706684436,23678.957141336887,18682.99285866311,-0.020281276329149556,-0.020489765177082238,0.032025342252107625
2022-07-23,1658534400000,22440.2,22990.0,21933.5,22675.0,505887.673,2022,7,23,5,3,0,22973.440000000002,21337.69,22516.336,22587.26399172519,21761.334114415367,22036.659560968637,21832.071692802707,55.346842366981605,204.58786816593056,-186.5109191512883,21337.69,1196.885095792629,23731.460191585258,18943.91980841474,-0.010359380995012102,-0.010413412864055692,0.03229226090691114
2022-07-24,1658620800000,22570.6,22999.0,22256.4,22440.1,462958.953,2022,7,24,6,3,0,22810.379999999997,21454.89,22370.78,22581.709327816796,21838.407055899617,22118.804243896542,21886.777493335838,61.52493219838351,232.0267505607044,-102.80338520888976,21454.89,1197.123174379217,23849.136348758435,19060.643651241564,0.005810999901961544,0.00579418116635761,0.030914128769317414
2022-07-25,1658707200000,21300.0,22656.8,21232.0,22570.6,695770.655,2022,7,25,0,3,0,22426.079999999998,21511.39,22198.582,22154.4728852112,21787.130193432986,21992.834360220153,21843.31249382948,58.60499021651556,149.5218663906744,-52.33833488897693,21511.39,1159.3595690833959,23830.10913816679,19192.67086183321,-0.056294471569209414,-0.05794110172172776,0.03388221628619761
2022-07-26,1658793600000,21241.0,21334.4,20689.6,21300.0,552498.903,2022,7,26,1,3,0,22045.379999999997,21545.735,21996.178,21849.981923474134,21735.117794058417,21877.167535570898,21798.696753545813,63.23393450992839,78.47078202508419,-26.176511506164708,21545.735,1139.512652653234,23824.760305306467,19266.709694693534,-0.0027699530516431814,-0.0027737964706314837,0.03369831226030798
2022-07-27,1658880000000,22941.1,23100.0,21031.0,21241.0,753370.303,2022,7,27,2,3,0,22098.579999999998,21612.12,21832.638000000003,22213.687948982755,21849.973242243326,22040.849453175375,21883.319216246124,66.90104101965267,157.53023692925126,10.564838180918485,21612.12,1181.5604800449983,23975.240960089995,19248.999039910002,0.08003860458547152,0.07699678548383922,0.036390607968199803
